"Running as user ""root"" and group ""root"". This could be dangerous."
Capturing on 'eth0'
** (tshark:1862) 17:08:46.717768 [Main MESSAGE] -- Capture started.
"** (tshark:1862) 17:08:46.717820 [Main MESSAGE] -- File: ""/tmp/wireshark_eth0GLQ962.pcapng"""
ip.src_host;snmp.msgAuthoritativeEngineID;snmp.msgAuthoritativeEngineBoots;snmp.msgAuthoritativeEngineTime
92.109.228.255;80000009030000ebd5ed3c00;8;28828208
87.252.206.186;80000009030004e387903d00;4;2602176
92.65.225.191;8000000903005c838fdfef48;3;4179728
92.68.189.117;8000304404464754343046544b3233303536363232;1747224261;1652853
90.145.1.194;8000000903005006abe9d7f6;27;80459845
92.65.106.165;80000009030000df1d1bb200;18;14933343
89.42.168.166;800000090300006bf1760090;12;44643552
91.214.47.232;80001f88800519161bef5a5f6600000000;28;39649
89.146.44.5;800000090300780cf0e43ec0;4;19112856
87.212.81.255;502660000000010030000046;8;49992010
91.198.123.53;80001f8880a70db16d48f6016400000000;6;8726314
87.213.242.48;8000000903003c08f61c3280;2;53383249
92.70.168.114;80001f8880b92758576277e765;1;39209038
92.68.209.248;800000090300f0f75574d8c6;2;5122010
87.213.31.64;800000090300e8ba70127e81;1;83197264
92.68.181.76;800000090300881dfc90509c;2;3798234
92.64.12.166;800000090300f44e05baf9d0;21;2181909
92.109.183.255;80000009030000a289265400;32;30803113
93.117.251.114;80000c98044a4e31304641443742414444;1;39678607
91.196.171.209;80003a8c04;0;0
93.117.240.141;80000009030044b6bed7ee80;12;34245658
92.68.135.182;00000009020000024b7d8d6f;2;41582494
92.64.166.115;8000000903007c210ecc5500;15;5783619
92.70.68.1;80001cc7031449bc203a68;0;0
92.65.107.61;80003a8c04;0;0
93.117.247.37;800033870370fc8c161df0;0;0
93.117.198.249;800033870370fc8c160888;0;0
89.20.65.19;800000090300a46c2abb9e90;10;3113235
92.68.204.120;8000000903002c5a0f8a7e38;7;8560495
92.48.210.114;80000009034c0082d32f00;0;0
92.70.31.65;800000090300006bf109edb0;6;966513
87.195.73.161;800000090300001d45de2aa0;13;142520925
89.20.87.95;80000009030070617b5c7cf2;1;1495629
93.154.102.130;80000009030000351ad50900;2;151676718
92.65.101.173;80003a8c04;0;0
92.70.216.135;80000009030000c164b72280;2;19765594
92.65.90.14;800000090300b4de31a460c0;5;55566160
87.212.160.0;502660000000010030000125;6;50511427
87.236.7.84;8000000903003891b73f9e00;28;42386611
87.208.4.1;502660000000010030000042;8;23426497
87.237.0.2;800000090300a0239ff7f690;14;109105803
91.189.211.36;800000090300d4e880f60e00;33;59747773
93.113.100.254;8000000903d4e88026545c;0;0
93.117.238.7;800007db03dcef8032b3e0;13;2676627
91.235.83.193;800000090300000000000000;9;32067088
92.108.59.0;80000009030000ebd5ed6800;13;28824649
92.64.211.183;80000009030058ac78cdc607;1;94786638
93.117.197.97;800033870370fc8c589c30;0;0
89.146.51.196;80000009ee000008e3fffc4c;25;60156219
92.66.94.71;800000090300843dc69e1138;3;5719779
88.208.11.39;80001f8880f9b0ad08787e6c5900000000;53;30664444
93.117.231.17;8000000903007411b2a8a580;12;4050415
92.68.221.42;80000a4c015c44dd2a;5;1998550
91.208.251.209;80000a4c015ef74804;7;31979291
93.117.219.93;8000000903007cad4f5bbe80;35;41580541
87.210.32.1;502660000000010030001001;3;64422702
93.92.30.154;80001f888025fbc6ac386d4386;1;18604811
92.66.82.13;800000090300ecce1314a180;20;9527026
93.154.31.9;80000009030000f28bbc9268;1;62224628
93.92.26.121;80000009030070df2f8c3b80;2;65335535
91.230.46.145;80000634b29c6000101463de9f;6;92538723
87.252.204.13;8000000903009c098b4518e0;2;19719983
91.223.124.199;800000090300005056be1487;6;32008067
93.117.208.31;800007db03cc208cbc0ff8;15;6930832
87.215.38.1;8000000903004c0082cfbc00;3;94662120
87.236.0.73;8000000903006c8d771ac200;6;32072537
93.117.218.112;80000009030004bd977ef480;10;6561230
93.117.251.185;800033870370fc8c161760;0;0
92.65.113.121;80001f88031056ca6781a0;1;497160
92.109.183.1;80000009030000a289265400;32;30803128
92.64.98.123;80000009030080248f103c00;14;4066777
87.213.98.210;80003a8c04;0;0
93.117.232.81;8000000903006c0309aa0280;18;23508455
93.117.223.129;800033870370fc8c1615d8;0;0
92.65.18.209;800000090300dc774c1bea77;3;9078296
91.244.224.169;80003a8c04;0;0
92.66.90.87;800000090300bcd295dfad50;10;5977564
93.117.240.33;800033870370fc8c544430;0;0
87.209.164.1;502660000000010030001002;3;64077255
89.20.94.95;800000090300d8b19016fa7e;10;22324458
91.238.154.143;800000090300649ef30afc40;11;91265078
93.117.247.177;800033870370fc8c1606b2;0;0
93.92.31.130;0000000903005c3e06c2abe6;9;25110504
93.117.247.17;80000009030074ad98589580;18;65297023
92.108.28.0;80000009030000a289267000;8;28395881
92.70.187.0;800000090300e4387ed6c400;14;6562111
93.117.239.29;800000090300802dbf188d00;48;2179484
90.145.28.56;80000009030000270df6469c;3;112352309
88.218.155.250;80000634b20400001014d3d196;0;44235267
92.68.187.211;00000009020000024b7d8d6f;5;15372946
92.64.93.182;800000090300001d7024c6b4;5;18435624
93.92.27.50;80000009030010f311eec960;2;61615296
92.70.22.225;800000090300d4789b7cab96;2;2201879
89.20.65.77;80000009030074a2e6b2c908;6;3806842
92.68.29.221;800000090300cc167eedb028;10;24965003
91.235.83.16;800000090300000000000000;9;32067107
93.92.24.125;8000000903003c13ccee2700;8;140629241
93.117.223.177;800033870370fc8c682c40;0;0
87.195.118.0;800000090300001794197c44;21;142517263
93.95.151.166;80001f88807f90405e7d000000;1;11753323
92.109.222.255;80000009030000ebd5ed3c00;8;28828244
93.117.207.17;8000000903006026aae00980;10;1666379
92.67.232.151;80001f88031056ca171f70;2;8423
93.117.247.223;800007db03dcef8082d269;10;68006828
92.67.98.241;8000000903002c1a05fea600;34;5571881
92.68.178.101;800000090300f07f060d9a20;2;50776118
87.237.28.71;800000090300885a92002ee0;23;23943219
92.68.113.159;800000090300002cc819d1d4;5;4239222
92.65.63.170;80000009030010a829cb8b80;4;1410677
92.111.59.155;80001f88803668343ebf6e1e4d;12;1406821
87.212.44.255;502660000000010030000005;7;57773485
93.92.26.189;0000000903005c3e06c2abe6;9;25110520
91.205.212.20;800000090300188090e29b00;28;60964976
92.64.155.120;00000009020000024b7d8d6f;6;21359906
90.145.242.116;80001f8803d021f9790919;1;49604
92.64.21.185;00000009020000024b7d8d6f;7;22929371
92.109.208.1;80000009030000ebd5ed3c00;8;28828253
93.117.227.217;80000009030034b883749980;32;11025691
92.109.66.0;80000009030000a289265400;32;30803152
93.117.243.231;800000090300889caddb4300;8;33539009
92.64.46.164;00000009020000024b7d8d6f;15;30605661
92.68.177.123;00000009020000024b7d8d6f;4;32071077
89.207.26.224;800000090300a44c1105de60;5;9958344
92.109.207.0;80000009030000ebd5ed3c00;8;28828253
89.200.80.107;80001f880438303030303030323031383038303831333134353230;1;143908
89.20.86.223;80000009030070695aa74230;3;955007
89.99.208.1;8000000903007018a7676c00;8;29519433
93.117.196.241;800033870370fc8c676a80;0;0
91.215.7.189;80000009030058ac786cd000;15;58200566
93.92.29.133;0000000903005c3e06c2ab20;3;34407604
92.67.61.184;800000090300bcd2954f4400;24;81314644
93.117.247.61;800033870370fc8c1615c4;0;0
92.66.58.76;8000000903008c941f3f9f00;16;59809074
88.218.173.0;800000090300885a92df8d00;3;11452473
87.208.112.1;502660000000010030000066;6;49298071
87.213.31.95;800000090300e8ba70127e81;1;83197312
93.117.214.108;800033870370fc8c58a540;0;0
92.71.239.120;800000090300e4387e612e00;8;14328594
91.103.21.246;800000090300e4d3f1683cde;5;34826064
93.117.202.92;80000009030044b6be9de900;20;65297083
87.237.29.163;800000090300004268c3abb0;2;19970025
91.195.200.209;80003a8c04;0;0
93.117.216.57;800000090300a411bb9dfb00;8;7137335
90.145.94.2;80000009030044643ca16a80;13;23228592
91.220.28.144;80000009030074a2e6776b50;22;22319075
88.211.130.63;8000000903005ca62dfb5400;6;75516985
88.218.153.130;80000634b20400001014ddd196;2;122974975
92.65.31.225;80002225032cb8ed8f2e4c;16;9161048
93.117.252.171;80000009030074ad98c81500;20;13326784
89.20.185.31;8000000903002c4f521aacc0;10;144282087
92.66.204.128;80000009030028affdf1e800;18;8749403
87.252.201.142;8000000903009c098b4518e0;2;19720019
93.117.227.38;80000009030034b88374fe00;12;8750963
93.92.24.182;800000090300000000000000;3;4162828
92.108.69.1;80000009030094d469541400;9;28223442
91.189.211.241;80000009030058ac78269080;11;99679907
92.109.227.1;80000009030000ebd5ed3c00;8;28828265
87.208.47.255;502660000000010030000050;6;49905103
92.67.63.176;80000009030000351a254d48;3;38616062
92.67.134.207;800000090300f04a0291bb00;34;65068430
91.148.225.2;f5717f444ca88d95d300;23;81507586
92.68.107.15;8000000903000062eceaef60;2;33168646
91.198.103.6;80001f88808b20a57d8be6425e00000000;33;1221213
90.145.96.205;800000090300f44e05ce5a08;6;43571996
91.103.21.127;8000000903009cd57d9a2eb9;2;1744583
92.66.30.112;8000000903000476b0f1c780;58;4521382
92.64.171.68;8000000903006cab05f5962c;44;3988415
92.110.64.75;80000b2f05b0c28779730733;1;371149
89.20.74.17;800000090300d8b19016fa7e;10;22324494
87.208.224.1;502660000000010030000079;6;50509225
89.20.86.190;80001f888000f57859b44ee561;13;5889441
91.103.21.28;80000009030000c164ac0890;9;41781745
89.146.29.14;80000009030018e72889f82c;1;54346991
92.67.17.9;800000090300cc46d6df49cc;2;35706801
89.20.86.212;80000009030074a02f5bce8c;4;36219382
92.66.35.128;800000090300885a92e999d6;4;25849962
89.149.201.7;80001f8880d3c13c547846916400000000;12;583014
93.92.29.97;0000000903005c3e06c2abe6;9;25110543
87.215.126.62;800000090300000000000000;2;142905990
92.70.118.216;800000090300ecbd1d1e96d0;100;44656026
93.92.25.113;800000090300d48cb5668d29;4;12013746
92.68.46.164;800000090300a00f37fe9300;12;13251673
91.206.80.160;800000090300008e73df0e00;12;48518972
93.117.240.34;80001f88031056ca1b37b4;2;8451
93.117.193.120;800000090300000000000000;2;208487075
92.67.241.219;800000090300a00f37ff5c80;14;9958376
92.64.155.176;800000090300007e957daaf0;24;66723300
90.145.146.158;8000000903004c4e3518ba00;24;88016897
92.65.21.95;80000009030000a2ee51af8c;2;6679855
92.67.99.23;8000000903000845d1b10a80;72;12720011
87.215.218.98;80001f88031056ca6d20f0;1;3385112
92.67.241.183;800000090300a00f37ff1800;14;14415013
89.207.29.63;800000090300881dfcd32400;4;174506675
92.121.32.225;800000090370db9832c278;0;0
93.117.211.209;8000000903004ce17575a100;12;65297081
89.20.86.225;8000000903004c776d6a1342;2;35094393
89.39.104.79;80001f888078a05e190192cc6600000000;2;5069759
92.65.142.171;800000090300c014fe58ff80;15;26548749
89.99.51.0;80000009030000a289265400;32;30803179
93.117.203.41;8000000903007411b2a93880;10;3570805
88.218.155.205;80001f8880a81b8f46808ebc6700000000;1;8466746
91.189.211.75;80000009030058ac78269080;11;99679922
93.117.233.33;800007db03dcef807f7702;9;70441168
92.109.27.0;8000000903006c13d5219000;18;30815783
89.20.92.28;80001f88805ce15e0c5cbb5561;21;8280546
93.117.199.97;800007db03fc73fb25f1b2;7;40475895
93.117.227.31;8000000903000476b0cb7880;12;6697486
92.70.130.129;00000009020000024b7d8d6f;17;10636242
93.92.26.61;80000009030018e7286615a0;1;35879659
92.64.199.184;8000000903002c5a0f11cbf8;13;3629493
87.98.39.57;80003a8c04;0;0
91.221.150.1;80003a8c04;0;0
87.236.2.62;800000090300649ef3daa8b0;16;879343
92.68.146.37;000039e70000f42e7fc161dc;1;9358843
93.117.223.167;800007db03d8109fc2e8c0;11;15481850
87.236.3.42;800000090300286f7fd68e80;8;26462871
93.117.202.2;800033870370fc8c58a040;0;0
92.64.178.209;800000090300707db96e2c58;2;37317298
92.67.247.166;00000009020000024b7d8d6f;6;38973038
88.208.11.26;80001f8880f3dee52323fc4d6600000000;12;30667968
92.48.195.1;80000a4c010a0a0a2d;1;119826762
92.48.210.115;8000000903c08c60a6ed20;0;0
89.20.93.247;8000000903007079b3d806f4;5;3658300
87.236.5.123;80000009030034ed1bfd5500;17;8506669
89.146.58.207;800000090300f40f1be48fbc;3;8905922
89.146.4.73;80000009ee000008e3fffc04;2;198297573
91.105.216.251;800000090300648f3eabda80;4;10303621
92.65.153.111;80000009030000fd221277c4;4;11889731
93.117.208.239;800007db03fc73fbd4f4cb;6;64119392
89.106.162.36;800000090300e8eb34ea97d7;8;54485554
89.20.65.33;80000009030074a02f5bcf7c;3;1240864
87.195.53.24;8000000903009077eefbda18;4;2879954
92.70.24.73;800063a2804caea335cbe000000001;4;6562245
93.117.197.51;800000090300e462c4795600;6;7042994
89.20.94.55;80000009030000c164d0d1d2;7;29136440
92.65.107.57;80003a8c04;0;0
87.212.245.255;502660000000010030000086;6;49301182
89.99.237.0;80000009030000ebd5ed6800;13;28824718
92.109.206.0;80000009030000ebd5ed3c00;8;28828292
87.208.252.1;502660000000010030000020;8;49905425
89.146.35.175;800000090300a0ecf94c0070;11;73675198
89.146.36.97;80000009030028affdac3680;8;108545422
87.236.2.101;800000090300442b03030130;5;39150276
93.92.27.103;8000000903005c710da40624;1;135148505
89.255.4.68;80000009030000a2eeaa7a20;1;4500089
92.48.194.1;8000000903bc1665bfcd40;0;0
89.20.89.97;800000090300f0f755e1e62a;9;6489194
93.117.242.175;80000009030044b6be6cd100;28;9361123
87.215.14.106;800000090300643aea083880;42;10253252
87.236.4.223;80000009030034ed1bfd5500;17;8506681
87.251.48.135;80001f88800d4f5e05102eb367;1;9083119
92.64.246.49;800000090300502fa8bf4d20;9;47028705
87.212.224.1;502660000000010030000105;6;49474414
88.211.144.129;8000000903004ce175a08d00;18;64605923
92.66.137.199;800000090300f86bd934cd80;34;16239582
92.118.206.81;f5717fd4aff754efa700;9;7723747
87.213.91.242;8000000903007079b3d4ab00;4;6550055
89.20.87.71;800000090300f4cfe20ac4fc;11;690682
92.67.83.207;80000009030088f031ff0480;2;9095569
92.67.207.181;00000009020000024b7d8d6f;5;10077475
93.117.206.113;8000000903007cad4f7d3880;28;5905767
87.236.4.253;800000090300d4779825e380;28;48243013
93.117.223.221;800033870370fc8c1618e2;0;0
92.68.175.177;800000090300c4f7d53a0900;51;30173789
92.64.30.143;800000090300f87a41eae400;14;4602176
92.66.81.250;80001f88031056ca1720c0;2;8483
91.189.211.49;800000090300500f8054d200;19;6479952
93.117.209.89;800000090300889cadf81800;6;5302260
92.109.152.255;80000009030000a289267000;8;28395950
93.92.25.209;800000090300bc16652ffc42;2;48713521
93.92.31.248;8000000903003c13ccee2700;8;140629304
87.213.107.39;8000000903000024c4b55080;2;60120938
91.148.240.2;f5717f444ca88d8dd700;30;81421052
93.117.224.93;80000009030044b6be754500;16;24391595
88.210.9.241;80003a8c04;0;0
93.117.254.29;800033870370fc8c635330;0;0
92.67.114.89;800000090300002a103c0b34;2;75062192
93.117.229.53;80000009030074ad98522a80;16;20506582
92.68.161.36;800000090300e8eb34b52a00;14;4156381
87.212.115.1;502660000000010030000039;11;50508849
92.68.174.185;8000000903007cad74c1e6c6;12;21151586
92.67.39.201;80001f88808958a062a2cecc66;4;6125170
92.64.12.211;800000090300a46c2a26b600;7;42833839
89.20.74.50;80001f8880f01d224fdf65d167;3;6666025
92.120.1.132;800000090300706e6d93b700;7;214808800
93.117.196.229;80000009030044b6bee2c300;20;16083904
92.65.218.199;8000000903004c710dd93a48;2;9011958
89.149.211.152;80001f888003866571d3719a6400000000;71;583047
91.232.115.139;800000090300b0aa7727b000;21;89686050
92.67.160.9;800000090300f87a41042e80;24;36927043
92.64.247.239;80000009030000451d07f99c;5;71082655
88.211.130.33;8000000903005ca62dfb5400;6;75517036
89.146.44.134;800000090300b83861e42a60;3;99094983
88.211.133.81;800000090300802dbf6f3900;26;45580220
89.20.78.40;800000090300a46c2abbaa0c;2;20243733
91.103.23.175;000000090300cced4dbbf610;3;7080473
89.146.63.157;80000009ee000008e3fffc08;3;53114921
92.108.18.255;80000009030000a289267000;8;28395962
93.92.25.40;800000090300588b1c9aab00;8;37162276
93.117.236.161;800000090300a03d6e534c00;18;18929776
93.117.204.93;8000000903007411b2a8bb00;10;9958410
91.189.208.96;800000090300500f807e2d00;11;99673063
89.255.222.247;800000090300ecbd1d7ebc00;39;19860901
92.64.108.185;80001f88031056ca66e780;1;9580096
87.195.3.79;80000009ee0028940ffeac40;2;46169756
89.38.160.249;80003a8c04;0;0
91.212.176.25;80001f8880e07f881dfe7d9a5f00000000;3;117147528
92.48.228.2;80000009034c0082d32f00;0;0
92.65.166.80;80000009030030f70de7be10;1;107676471
89.146.50.249;800000090300a0ecf94c0070;11;73675219
92.68.217.145;80000009030020cc270c0d80;4;27660655
89.200.89.17;80001f8803a8c0ea2c6a80;1;33804653
93.92.26.122;80000009030070df2f8c3b80;2;65335629
93.117.208.210;8000000903007411b2a6ff80;13;61964311
92.65.73.215;800000090300cc46d6040414;3;9950989
89.20.65.81;800000090300b0aa77ee8102;7;153879515
92.68.46.175;8000000903002436daf08680;8;19949387
93.117.233.249;8000000903004c710d949100;41;23534552
93.92.29.30;800000090300000000000000;2;7609704
92.65.5.138;800000090300a00f37f93480;22;39850114
93.92.27.29;8000000903005897bd7df1de;2;34248421
87.212.44.0;502660000000010030000005;7;57773557
89.20.168.62;800063a203b8af677a5017;12;204322157
92.67.172.223;80000009030080248f15c200;16;19214531
93.117.242.245;800000090300b8a37767c000;22;55591171
92.109.232.0;80000009030034f8e758c000;15;28395976
93.117.255.53;8000000903007411b2a3f200;32;1478283
93.117.235.129;800033870370fc8c5383e0;0;0
91.198.103.5;80001f88800083107a22b4425e00000000;25;63074704
92.66.235.33;8000000903004c710dfae1a0;22;472927
87.237.0.3;800000090300a0239ff7f690;14;109105908
92.67.136.19;800000090300d8b190cdd804;2;29986443
89.200.97.183;800000090300a4934c08e180;13;10807361
93.92.28.205;0000000903005c3e06c2ab20;3;34407671
93.117.230.159;80000009030034b883750f00;21;457002
93.117.217.209;8000000903007411b2a6ff80;13;61964320
92.65.182.255;800000090300f86bd99c1380;24;6125210
92.70.27.152;8000000903001cfc1776ab00;8;5991215
93.117.226.25;800033870370fc8c590080;0;0
92.68.177.121;00000009020000024b7d8d6f;4;32071153
87.236.2.87;8000000903004c776d851b80;21;216534106
87.236.7.51;8000000903007cad4f9c9780;8;92903544
91.189.211.9;80000009030058ac78269080;11;99679973
87.236.1.131;800000090300bc5a566d2280;33;10213682
93.117.244.129;8000000903007411b2a6a000;14;2873539
87.209.132.1;502660000000010030000137;3;60136349
92.109.78.255;80000009030000ebd5ec4400;18;14913199
92.65.241.17;80000009030070708b9b857e;6;70787371
92.71.253.119;800000090300ec01d58bb780;22;5807063
87.213.243.0;8000000903007426ac5eda80;2;174063524
92.68.168.88;800000090300188090f91524;3;4478732
87.195.109.46;8000000903000014f2f99e04;18;51304162
87.212.144.1;502660000000010030000010;6;49560013
87.215.112.113;8000000903005c3192fb0a00;6;17355111
93.117.215.53;800033870370fc8c1617d4;0;0
93.113.74.10;800000090300c4b23986f400;18;5632886
93.117.249.73;800033870370fc8c161394;0;0
92.66.202.120;80001f8803001add1e44c0;1;2227270
93.117.213.231;800007db03d8109fc2ecf8;23;3553933
91.189.211.0;80000009030058ac78268c80;16;5086904
87.208.231.255;502660000000010030000091;6;49993548
92.67.239.113;80001f88031056ca171f7c;2;8514
92.65.203.126;800000090300e8eb34317610;40;13130441
92.67.200.185;800000090300e4c722c96ba8;8;28705974
93.117.194.177;8000000903004ce176011a80;20;64087567
87.213.234.225;80000009030000215556aace;3;99106101
92.66.218.249;800000090300c067af241deb;3;129665292
89.20.185.98;800000090300c064e4ca5c00;10;1986415
93.117.242.241;800033870370fc8c6765d0;0;0
92.68.162.55;800000090300a00f37f38280;23;10767276
87.236.1.125;80000009030028affdde6800;42;14857705
93.117.250.219;800000090300f8a73a5aac00;20;64433170
91.103.21.115;800000090300a48873deee9b;1;26206324
93.117.249.145;80000009030044b6be9e2a80;25;18060692
93.92.29.130;0000000903005c3e06c2ab20;3;34407686
92.64.255.144;800000090300c4f7d514f238;1;11347431
89.38.160.24;80003a8c04;0;0
93.117.240.209;800033870370fc8c677640;0;0
92.66.1.179;80003a8c04;0;0
89.20.65.25;80000009030084b802ee2954;3;9621756
92.67.144.153;800000090300b8a377470200;6;7111417
92.249.24.0;80000009030024b6572dd881;9;80871424
92.108.215.0;80000009030000ebd5ed6800;13;28824770
89.146.51.86;80000009ee000008e3fffc4c;25;60156340
92.66.173.95;800000090300b8114b46df80;3;45689885
87.237.30.201;800000090300d4c93c96c882;5;15657142
87.215.14.228;80003a8c04;0;0
91.238.155.153;80001f8880664dc2339f127e5700000000;42;22122224
93.117.197.169;800000090300889cadf7cf80;8;8313660
92.70.55.248;80001f88031056ca1b3d30;2;8527
93.117.202.111;8000000903007411b2a8db80;16;29488067
92.69.109.137;800000090300641225cd2680;2;20845398
92.70.241.135;80000009030000fcba99f270;13;3138142
87.213.36.111;800000090300ccef489c8e40;3;61839342
87.236.1.58;800000090300c067af24dc50;14;13329745
87.215.88.34;8000000903007cad4fa55d7e;1;49952987
89.20.180.221;800063a280943fc266f80900000001;1;220075738
93.92.27.228;800000090300acf2c5e56f7c;3;6842158
89.20.89.225;800000090300d4c93cc48a66;2;5975603
92.68.94.134;800000090300a4934cef510a;4;4087768
89.20.92.49;80000009030084b261ceae3e;1;88758704
87.213.46.241;800000090300802dbfeb9100;4;43507654
93.117.234.61;800033870370fc8c161c48;0;0
88.218.155.123;80000634b29e2000101470d8f7;5;10826213
92.65.69.49;80000009030000a38e755680;10;801213
92.109.212.0;80000009030000ebd5ed3c00;8;28828353
89.146.8.206;800000090300a80c0de84300;12;15577891
89.255.17.2;80000a4c010aff0102;33;76119673
89.20.80.139;80001f8880d5af8e2d0f751e66;13;8188388
92.109.254.255;800000090300d4ad710dc800;12;27614199
92.64.176.98;8000000903004c4e35679002;2;973831
92.65.207.85;80001f888091c34a058df66a66;8;9600747
93.117.234.109;800000090300148473ec9080;14;10631476
87.212.207.255;502660000000010030000096;7;50078507
87.212.179.1;502660000000010030000047;6;49475475
89.99.242.255;80000009030000ebd5ec4400;18;14913223
92.66.6.231;80000009030058ac78326cf6;9;912642
87.210.126.1;502660000000010030001001;3;64422837
87.210.138.1;502660000000010030001003;4;16819342
87.212.210.1;502660000000010030000098;7;49388401
93.117.199.175;8000000903004c5d3c84a980;8;6955465
87.195.8.0;800000090300000000000000;3;16176928
91.220.28.22;80000009030000eabdf2a080;22;464606
92.64.3.23;8000000903004c776d849824;1;15488558
92.65.107.50;80003a8c04;0;0
92.64.0.207;00000009020000024b7d8d6f;11;45867932
89.146.28.96;80000009030054a274b2869a;1;31303765
93.117.199.5;8000000903009077eef29880;20;14521638
92.66.157.212;80000009030058f39cc64266;9;7896476
89.146.58.189;800000090300a4934c5d3ca0;4;16300019
89.20.78.168;80000009030084b802ee6680;5;21182152
89.20.94.104;80000009030040017a87e538;4;11137065
87.252.201.52;0000197f0000e44164eaee3f;5;64596231
93.117.236.17;800007db03dcef8082d409;9;7791033
88.211.140.35;800000090300a03d6e538180;18;24455263
92.65.201.219;800000090300a03d6fff13b8;8;9326954
93.117.212.135;800000090300d009c89de200;18;4688234
87.237.1.3;800000090300a0239ff7f9a0;16;109710602
92.67.53.119;800000090300a49bcd448da7;7;6500663
92.66.54.12;800000090300442b032c55fe;5;3879983
92.64.167.117;80001f88031056ca17cff8;2;8518
93.117.237.55;800007db03cc208cbc092c;9;77778767
92.64.57.88;8000000903007c210e38fc28;3;29487
93.90.67.120;800000090300d46d5091d27c;3;11341479
93.92.29.45;0000000903005c3e06c2abe6;9;25110634
92.109.27.1;8000000903006c13d5219000;18;30815870
89.200.94.250;80001f88802357de1e57ca3c6800000000;1;62917
87.208.96.0;502660000000010030000062;7;49474501
93.117.229.185;8000000903007411b2a69380;16;14176684
89.35.72.252;8000000903f44e05594c60;0;0
87.195.48.195;80001f888060e5994799db465c00000000;44;3028289
92.64.121.28;80000009030070695a804100;1;56552387
92.66.77.167;80000009030040b5c12e9a80;20;22226990
91.214.47.200;80001f88800519161bef5a5f6600000000;28;39809
92.70.34.216;00000009020000024b7d8d6f;7;76041338
92.65.29.233;80003a8c04;0;0
87.195.198.104;800000090300f09e63d176f6;7;12213528
88.208.11.28;80001f8880f3dee52323fc4d6600000000;12;30668052
92.66.253.255;800000090300bc5a56befc00;20;13946906
87.236.0.235;800000090300442b03c20582;3;108371056
89.98.72.255;80000009030000a289267000;8;28396017
93.92.29.161;0000000903005c3e06c2ab20;3;34407719
92.64.239.95;80001f888015fa1f72bd6e1e4d;151;20807
92.71.226.48;80001cc7031449bc2e8178;0;0
93.92.25.91;800000090300fc994793fb20;1;70607704
91.189.211.5;80000009030058ac78269080;11;99680016
93.117.200.73;800000090300889cadfb5400;8;25419590
89.20.75.20;80001f8880c82a9519826d7566;7;2284373
92.66.197.98;80001f8880fecbeb516d5e7566;6;2886112
89.207.29.69;800000090300a03d6fcb4200;5;265977139
92.68.175.4;80001f88031056ca1720e4;2;8552
87.213.238.249;800000090300e4d3f1913180;2;19246864
92.68.251.75;800000090300d4789b3df150;11;11751536
92.66.156.215;80000009030000a38e3b1720;3;5547365
92.65.10.140;800000090300c4f7d5b51500;22;15045900
89.99.48.1;80000009030000a289271400;8;29603024
89.255.222.136;00000009030078baf9713879;23;42696682
93.117.222.133;800033870370fc8c161dd0;0;0
87.195.106.50;800022250318b169333af8;1;10881663
87.236.5.102;800000090300ecce138b2480;16;34677079
92.70.246.139;80000009030028affdb24480;19;27060981
92.67.14.193;80000009030080e01d8e5a48;2;2090995
91.189.211.20;80000009030058ac78269080;11;99680022
89.200.89.16;80001f8803a8c0ea2c88c0;1;4767743
89.188.29.6;800000090300503de580da81;4;38254480
87.195.106.49;800000090300001d45de2aa0;13;142521088
92.67.254.87;800000090300d47798182580;22;12773186
92.68.208.193;800000090300ec01d537b680;11;1750711
89.20.92.249;800000090300502fa839e6d4;4;40090795
87.237.30.79;80000009030058ac785af656;7;19023647
89.20.74.30;80001f88807285cb06d6005361;9;36311209
92.64.171.71;8000000903006cab05f5962c;44;3988527
89.106.160.73;800000090300f8a73af8e817;2;878923
92.68.157.81;800000090300a0ecf913698c;2;2614183
89.255.27.68;8000000903006cab05c12c00;26;3403581
89.255.11.186;800000090300d48cb5c48307;7;72509862
89.146.51.210;80000009ee005c5ac76e63cf;7;42089630
92.68.151.209;80000009030028affd8b6e00;28;20775224
92.68.244.16;800000090300cc46d62bb8c2;3;11399065
92.254.20.255;502660000000010030000124;7;50509869
92.64.249.160;80000009030084b2616844c0;5;21481441
93.92.26.232;8000000903006c416a902ee8;1;1140846
93.117.248.13;80000009030074ad98c7ef00;32;12718078
92.66.99.65;00000009020000024b7d8d6f;8;2096499
92.111.91.227;80001f8880e68b1025efdbce66;11;6380105
92.70.204.16;800000090300a03d6f84e870;2;5808672
93.117.225.41;800033870370fc8c686120;0;0
87.212.162.1;502660000000010030000137;3;60136404
92.71.254.111;800000090300ec01d58bb780;22;5807117
87.195.109.24;8000000903000014f2f99e04;18;51304216
89.20.78.32;800000090300d0574c006950;11;52561828
89.99.227.1;800000090300285261fa5c00;36;25372054
92.66.244.200;8000000903000845d1b0fe00;10;14328725
89.146.62.68;800000090300f07f068e0f82;3;21157418
91.214.47.250;80001f88800519161bef5a5f6600000000;28;39827
89.99.187.255;80000009030000ebd5ec4400;18;14913256
87.215.0.74;80001f8803f87b20513c8f;1;1491639
92.65.136.97;80001f8803a8c0ea09add0;1;8407915
91.221.151.84;80001f88806cf16d0794a4216500000000;8;1513631
88.221.209.254;8000000903009077ee9a8500;14;84330540
